Image Name,Channel ID,roi_type,label,area,filled_area,major_axis_length,centroid-0,centroid-1,centroid-2,weighted_centroid-0,weighted_centroid-1,weighted_centroid-2,equivalent_diameter,max_intensity,mean_intensity,min_intensity,sphericity,solidity,volume,volume_units,overlap_fraction,distance_x,distance_y,distance_z,distance3d,distance_units,Roi Name
20180723_RI510_ESC_51b_51a_SIR_2C_ALN_THR_2.ome.tiff,0.0,domain,1,663,663,27.994657199722372,11.211161387631975,23.924585218702866,28.070889894419306,11.21202093072169,24.093679780353476,28.23761535624615,10.818614239017208,55006.0,19168.60180995475,7242.0,0.4721022449099471,0.5552763819095478,0.1326,micron^3,,,,,,,ch-0_domain_label-1
20180723_RI510_ESC_51b_51a_SIR_2C_ALN_THR_2.ome.tiff,0.0,subdomain,2,78,78,7.68756733752735,10.076923076923077,22.884615384615383,20.564102564102566,10.05150926833644,22.895118734113026,20.57155580452968,,24197.0,14006.192307692309,9132.0,,,0.015600000000000001,micron^3,,,,,,,ch-0_subdomain_label-2
20180723_RI510_ESC_51b_51a_SIR_2C_ALN_THR_2.ome.tiff,0.0,subdomain,3,326,326,13.552302984666847,11.365030674846626,20.742331288343557,32.693251533742334,11.281971365691042,20.61845107659496,32.67047824580445,,53191.0,19387.699386503067,7242.0,,,0.06520000000000001,micron^3,,,,,,,ch-0_subdomain_label-3
20180723_RI510_ESC_51b_51a_SIR_2C_ALN_THR_2.ome.tiff,0.0,subdomain,4,235,235,13.557802856493296,11.327659574468084,29.136170212765958,24.51063829787234,11.351913111433145,29.00470685670862,24.52662546686212,,55006.0,21312.502127659576,8371.0,,,0.047,micron^3,,,,,,,ch-0_subdomain_label-4
20180723_RI510_ESC_51b_51a_SIR_2C_ALN_THR_2.ome.tiff,1.0,domain,1,329,329,11.106307135442314,11.075987841945288,22.306990881458965,26.17629179331307,11.096298150248996,22.12129933479197,26.1961006979626,8.565099750899904,55114.0,21361.784194528875,9713.0,0.7619299052189864,0.7833333333333333,0.0658,micron^3,,,,,,,ch-1_domain_label-1
20180723_RI510_ESC_51b_51a_SIR_2C_ALN_THR_2.ome.tiff,1.0,subdomain,2,249,249,11.173996264596223,10.995983935742972,21.228915662650603,26.630522088353413,11.037962581534455,21.205795462962183,26.571798651259492,,55114.0,22393.642570281125,9713.0,,,0.049800000000000004,micron^3,,,,,,,ch-1_subdomain_label-2
20180723_RI510_ESC_51b_51a_SIR_2C_ALN_THR_2.ome.tiff,1.0,subdomain,3,80,80,6.5321201331562975,11.325,25.6625,24.7625,11.320318730587255,25.637022472297023,24.75334329653377,,29532.0,18150.125,10889.0,,,0.016,micron^3,,,,,,,ch-1_subdomain_label-3
20180723_RI510_ESC_51b_51a_SIR_2C_ALN_THR_2.ome.tiff,,overlap,1,124,124,,11.314516129032258,22.903225806451612,26.54032258064516,,,,,,,,,,0.024800000000000003,micron^3,0.1428571428571429,0.08166058633134199,0.07889521782246021,0.014465347559086794,0.11446463661427131,micron,overlap_label-1
