# header s,l,s,l,l,l,d,d,d,d,d,d,d,d,d,d,d,d,d,d,s,s,roi
Image Name,Channel ID,roi_type,label,area,filled_area,major_axis_length,centroid-0,centroid-1,centroid-2,weighted_centroid-0,weighted_centroid-1,weighted_centroid-2,equivalent_diameter,max_intensity,mean_intensity,min_intensity,sphericity,solidity,volume,volume_units,Roi Name,roi
20180329_RI510_ESC_32_SIR_THR_5.ome.tiff,0,domain,1,1184,1184,25.047623283871943,9.688344594594597,26.54983108108108,27.98564189189189,9.70325637501977,26.966430586905872,28.37110427877568,13.125555520335215,20946.0,6045.158783783784,2630.0,0.4377647523014054,0.5231992929739284,0.2368,micron^3,ch-0_domain_label-1,135938
20180329_RI510_ESC_32_SIR_THR_5.ome.tiff,0,subdomain,2,244,244,10.021881880976506,7.864754098360656,22.602459016393443,24.057377049180328,7.788170248934249,22.60713399852498,24.21346517004058,,9267.0,4956.868852459016,3036.0,,,0.0488,micron^3,ch-0_subdomain_label-2,135939
20180329_RI510_ESC_32_SIR_THR_5.ome.tiff,0,subdomain,3,38,38,6.245447998489639,8.973684210526315,17.44736842105263,18.94736842105263,8.962473620794126,17.4018554245398,18.948557936745622,,4841.0,3778.3947368421054,3129.0,,,0.0076,micron^3,ch-0_subdomain_label-3,135940
20180329_RI510_ESC_32_SIR_THR_5.ome.tiff,0,subdomain,4,36,36,5.533878232675536,9.25,20.38888888888889,15.333333333333334,9.259338987769848,20.399737876802096,15.29266802029078,,5371.0,4090.527777777778,3183.0,,,0.0072,micron^3,ch-0_subdomain_label-4,135941
20180329_RI510_ESC_32_SIR_THR_5.ome.tiff,0,subdomain,5,621,621,15.444092416074906,9.81964573268921,28.09178743961353,31.616747181964573,9.699807467688842,27.987299959608777,31.261893248156348,,20946.0,6630.001610305958,2759.0,,,0.1242,micron^3,ch-0_subdomain_label-5,135942
20180329_RI510_ESC_32_SIR_THR_5.ome.tiff,0,subdomain,6,225,225,10.740502384564405,11.20888888888889,29.59111111111111,25.77777777777778,11.25147953762875,29.57561926179325,25.943833722771917,,16268.0,6529.817777777777,2630.0,,,0.045,micron^3,ch-0_subdomain_label-6,135943
