# header s,d,s,l,l,l,d,d,d,d,d,d,d,d,d,d,d,d,d,d,s,d,d,d,d,d,s,s,roi
Image Name,Channel ID,roi_type,label,area,filled_area,major_axis_length,centroid-0,centroid-1,centroid-2,weighted_centroid-0,weighted_centroid-1,weighted_centroid-2,equivalent_diameter,max_intensity,mean_intensity,min_intensity,sphericity,solidity,volume,volume_units,overlap_fraction,distance_x,distance_y,distance_z,distance3d,distance_units,Roi Name,roi
20180723_RI510_ESC_51b_51a_SIR_2C_ALN_THR_9.ome.tiff,0.0,domain,1,283,283,12.288411199613469,21.80565371024735,27.5547703180212,27.35689045936396,21.71716627152871,27.61530716525762,27.290526710495637,8.14571612592436,45902.0,18017.89045936396,7680.0,0.7273130033960415,0.8155619596541787,0.0566,micron^3,,,,,,,ch-0_domain_label-1,136098
20180723_RI510_ESC_51b_51a_SIR_2C_ALN_THR_9.ome.tiff,0.0,subdomain,2,283,283,12.288411199613469,21.80565371024735,27.5547703180212,27.35689045936396,21.71716627152871,27.61530716525762,27.290526710495637,,45902.0,18017.89045936396,7680.0,,,0.0566,micron^3,,,,,,,ch-0_subdomain_label-2,136100
20180723_RI510_ESC_51b_51a_SIR_2C_ALN_THR_9.ome.tiff,1.0,domain,1,469,469,13.808852571230444,22.02132196162047,24.31130063965885,28.50319829424307,22.070458401906315,24.19429706272124,28.462422886039885,9.639579145930556,65535.0,25876.539445629,12471.0,0.6686950722519637,0.7504,0.0938,micron^3,,,,,,,ch-1_domain_label-1,136099
20180723_RI510_ESC_51b_51a_SIR_2C_ALN_THR_9.ome.tiff,1.0,subdomain,2,101,101,7.559290335957382,20.76237623762376,28.36633663366337,30.287128712871286,20.77778029390823,28.368433933793348,30.31288619275833,,39046.0,22735.59405940594,13006.0,,,0.0202,micron^3,,,,,,,ch-1_subdomain_label-2,136101
20180723_RI510_ESC_51b_51a_SIR_2C_ALN_THR_9.ome.tiff,1.0,subdomain,3,368,368,11.714335387929008,22.36684782608696,23.19836956521739,28.01358695652174,22.372128118025135,23.22018705254435,28.03058394874206,,65535.0,26738.592391304348,12471.0,,,0.0736,micron^3,,,,,,,ch-1_subdomain_label-3,136102
20180723_RI510_ESC_51b_51a_SIR_2C_ALN_THR_9.ome.tiff,,overlap,1,132,132,,22.25,26.439393939393938,28.045454545454547,,,,,,,,,,0.0264,micron^3,0.2129032258064516,0.04687584702177,0.1368404041014553,0.0441615162972004,0.1512378284369551,micron,overlap_label-1,136103
