Image Name,Channel ID,roi_type,label,area,filled_area,major_axis_length,centroid-0,centroid-1,centroid-2,weighted_centroid-0,weighted_centroid-1,weighted_centroid-2,equivalent_diameter,max_intensity,mean_intensity,min_intensity,sphericity,solidity,volume,volume_units,overlap_fraction,distance_x,distance_y,distance_z,distance3d,distance_units,Roi Name
20180723_RI510_ESC_51b_51a_SIR_2C_ALN_THR_9.ome.tiff,0.0,domain,1,283,283,12.288411199613467,21.80565371024735,27.554770318021202,27.356890459363957,21.71716627152871,27.61530716525762,27.290526710495634,8.14571612592436,45902.0,18017.890459363956,7680.0,0.7273130033960415,0.8155619596541787,0.056600000000000004,micron^3,,,,,,,ch-0_domain_label-1
20180723_RI510_ESC_51b_51a_SIR_2C_ALN_THR_9.ome.tiff,0.0,subdomain,2,283,283,12.288411199613467,21.80565371024735,27.554770318021202,27.356890459363957,21.71716627152871,27.61530716525762,27.290526710495634,,45902.0,18017.890459363956,7680.0,,,0.056600000000000004,micron^3,,,,,,,ch-0_subdomain_label-2
20180723_RI510_ESC_51b_51a_SIR_2C_ALN_THR_9.ome.tiff,1.0,domain,1,469,469,13.808852571230444,22.02132196162047,24.31130063965885,28.50319829424307,22.070458401906315,24.194297062721237,28.462422886039885,9.639579145930556,65535.0,25876.539445628998,12471.0,0.6686950722519637,0.7504,0.09380000000000001,micron^3,,,,,,,ch-1_domain_label-1
20180723_RI510_ESC_51b_51a_SIR_2C_ALN_THR_9.ome.tiff,1.0,subdomain,2,101,101,7.559290335957382,20.762376237623762,28.366336633663366,30.287128712871286,20.77778029390823,28.368433933793348,30.312886192758334,,39046.0,22735.59405940594,13006.0,,,0.020200000000000003,micron^3,,,,,,,ch-1_subdomain_label-2
20180723_RI510_ESC_51b_51a_SIR_2C_ALN_THR_9.ome.tiff,1.0,subdomain,3,368,368,11.714335387929008,22.366847826086957,23.19836956521739,28.01358695652174,22.372128118025138,23.22018705254435,28.03058394874206,,65535.0,26738.592391304348,12471.0,,,0.0736,micron^3,,,,,,,ch-1_subdomain_label-3
20180723_RI510_ESC_51b_51a_SIR_2C_ALN_THR_9.ome.tiff,,overlap,1,132,132,,22.25,26.439393939393938,28.045454545454547,,,,,,,,,,0.0264,micron^3,0.2129032258064516,0.046875847021770056,0.1368404041014553,0.04416151629720044,0.1512378284369551,micron,overlap_label-1
