Image Name,Channel ID,roi_type,label,area,filled_area,major_axis_length,centroid-0,centroid-1,centroid-2,weighted_centroid-0,weighted_centroid-1,weighted_centroid-2,equivalent_diameter,max_intensity,mean_intensity,min_intensity,sphericity,solidity,volume,volume_units,Roi Name
20180329_RI510_ESC_32_SIR_THR_20.ome.tiff,0,domain,1,2087,2087,34.76320884079382,28.94393866794442,27.859607091518928,23.107810253953044,29.20281933703119,27.65907750509264,23.1624009911904,15.85530529881215,14910.0,5433.588883564926,2601.0,0.445897739151722,0.5231887691150664,0.4174,micron^3,ch-0_domain_label-1
20180329_RI510_ESC_32_SIR_THR_20.ome.tiff,0,subdomain,2,122,122,8.184925918244998,21.459016393442624,41.950819672131146,15.48360655737705,21.45508741588892,41.94277365298029,15.472435419586327,,6575.0,4123.401639344263,2814.0,,,0.0244,micron^3,ch-0_subdomain_label-2
20180329_RI510_ESC_32_SIR_THR_20.ome.tiff,0,subdomain,3,106,106,7.271059440101343,24.349056603773583,38.0188679245283,18.21698113207547,24.34551895868142,38.043503303152704,18.189338550187813,,5293.0,3799.9716981132074,2870.0,,,0.0212,micron^3,ch-0_subdomain_label-3
20180329_RI510_ESC_32_SIR_THR_20.ome.tiff,0,subdomain,4,401,401,13.199208625796844,26.30922693266833,31.48379052369077,18.83790523690773,26.665998434836677,31.166016301997907,19.0208764378598,,12195.0,5582.902743142145,2727.0,,,0.08020000000000001,micron^3,ch-0_subdomain_label-4
20180329_RI510_ESC_32_SIR_THR_20.ome.tiff,0,subdomain,5,208,208,13.23322172623734,29.884615384615383,24.58173076923077,31.947115384615383,29.9192744756048,24.546979156519996,31.952116602922608,,10728.0,5231.759615384615,2693.0,,,0.041600000000000005,micron^3,ch-0_subdomain_label-5
20180329_RI510_ESC_32_SIR_THR_20.ome.tiff,0,subdomain,6,472,472,17.683110069483124,29.949152542372882,24.85169491525424,18.91737288135593,29.828367832604886,25.339548693250833,18.852553968889147,,14910.0,5993.330508474576,2601.0,,,0.0944,micron^3,ch-0_subdomain_label-6
20180329_RI510_ESC_32_SIR_THR_20.ome.tiff,0,subdomain,7,149,149,11.748958991602008,32.11409395973154,19.65771812080537,29.946308724832214,32.03297685021081,19.74246471912185,29.917627038538793,,8252.0,4657.731543624161,2730.0,,,0.0298,micron^3,ch-0_subdomain_label-7
20180329_RI510_ESC_32_SIR_THR_20.ome.tiff,0,subdomain,8,624,624,14.532112766072572,30.998397435897434,26.463141025641026,26.75,31.142882082413745,26.647296103712687,26.821130137408552,,14295.0,5718.955128205128,2633.0,,,0.12480000000000001,micron^3,ch-0_subdomain_label-8
